,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
4179,k6qBCDMof5s,http://www.youtube.com/channel/UCGSqwoP93tIdBTRQn7Dh3rA,UCGSqwoP93tIdBTRQn7Dh3rA,J Posterity,UgypoxAAeOWltR4c5jZ4AaABAg,0,1564512599.0,Memba 1969?...I memba,none,,2021-03-08 16:47:47.075595,0
4180,k6qBCDMof5s,http://www.youtube.com/channel/UCeR4XwWS8vZCal62zkWWMKA,UCeR4XwWS8vZCal62zkWWMKA,EJ Land,Ugwf0neEzUiRgGuDXIp4AaABAg,0,1564512545.0,"It doesn’t feel like a love letter to the 60’s. It felt like a 60’s movie. Which is why I found it so unique. Some of the dialogue might not be as strong as his previous films but it still engaging. I liked both Rick and Cliff and although she didn’t have a lot of scenes Margot Robbie still proves she can act. Some scenes might not feel needed but even if they aren’t we can all agree they’re very entertaining. Also for the ending, just remember the title of the film. Once Upon A Time....In Hollywood. Which is why he reveals it at the end. I was entertained by the story and the characters and I loved the revisionist 60’s style. I’m going to say Once Upon A Time....In Hollywood gets 9/10 stars",none,,2021-03-08 16:47:47.075616,0
4181,k6qBCDMof5s,http://www.youtube.com/channel/UCaAh8AkcdRN9QlOIP_-Kflg,UCaAh8AkcdRN9QlOIP_-Kflg,"Robert Lee, Countertenor",UgyOX6XnC0TPtT66WLF4AaABAg,3,1564506921.0,"It's a great movie
Very funny
Simple and to the point
U don't have to be a Tarantino fan",none,,2021-03-08 16:47:47.075637,0
4182,k6qBCDMof5s,http://www.youtube.com/channel/UCj1mhm2EnoNOg8nhA4JUCRg,UCj1mhm2EnoNOg8nhA4JUCRg,Gabooye,UgylF5G0yEGu_dSMrV14AaABAg,3,1564504164.0,"Dude, I haven't watch your reviews in years and man you aged.",none,,2021-03-08 16:47:47.075658,1
4183,k6qBCDMof5s,http://www.youtube.com/channel/UCEn0bIYeu79JZ3kGJTMg6mw,UCEn0bIYeu79JZ3kGJTMg6mw,motor78,UgwnXGc3TsLKcWxNcPt4AaABAg,0,1564503673.0,"that's unfortunate, when even Jeremy is really honest you know the movie sucks",none,,2021-03-08 16:47:47.075679,0
4184,k6qBCDMof5s,http://www.youtube.com/channel/UC49STQjqkUlysJpwQTY5CZg,UC49STQjqkUlysJpwQTY5CZg,"I, Jupiter",UgyhX0BoDFfqNaahWrN4AaABAg,0,1564501431.0,"Star Trek by Tarantino, please! Oh, self indulgent Tarantino,  you say.....good!",none,,2021-03-08 16:47:47.075700,0
4185,k6qBCDMof5s,http://www.youtube.com/channel/UC7_H8aH2xacSn5fBxB5gtHg,UC7_H8aH2xacSn5fBxB5gtHg,Mister Josher,Ugx9SVIZzKHnClxxv7x4AaABAg,0,1564500706.0,"I loved the movie for the overall vibe and setting. It was fun to watch, and I would watch it again...",none,,2021-03-08 16:47:47.075721,0
4186,k6qBCDMof5s,http://www.youtube.com/channel/UCiBI62cdVwJyeLBDAhpZ_NA,UCiBI62cdVwJyeLBDAhpZ_NA,OV Paranormal,UgxBRbNsbOcb7EWaQpx4AaABAg,0,1564494202.0,"One of his weaker movies? What's up with these YouTube reviewers, are they all getting paid to shit on this awesome movie?",none,,2021-03-08 16:47:47.075743,0
4187,k6qBCDMof5s,http://www.youtube.com/channel/UCwLcTWoBeGmSpQrZGDIKGYQ,UCwLcTWoBeGmSpQrZGDIKGYQ,Zhir nawzad,Ugz6zpeGgLZ9JOD79Zh4AaABAg,0,1564488557.0,The nice guys was really good 👎,none,,2021-03-08 16:47:47.075764,1
4188,k6qBCDMof5s,http://www.youtube.com/channel/UCHX1CZ8HvNV2sitXTe1izXw,UCHX1CZ8HvNV2sitXTe1izXw,Mark Auger Creations,Ugwn0dOT2_IAKZ3Cvzl4AaABAg,0,1564487702.0,Good time alcohol required,none,,2021-03-08 16:47:47.075785,0
4189,k6qBCDMof5s,http://www.youtube.com/channel/UCWNe8UhWa2I1kIPbuIuV4-Q,UCWNe8UhWa2I1kIPbuIuV4-Q,Darragh Kane,UgzG7C6wiD-8_ufam9d4AaABAg,0,1564486586.0,"I love revenge flicks, Kill Bill turned me off Tarantino though. Hands on my heart still love Dogs and Pulp Fiction",none,,2021-03-08 16:47:47.075806,0
4190,k6qBCDMof5s,http://www.youtube.com/channel/UCGlpkdKb49whGBWBSpKtwqg,UCGlpkdKb49whGBWBSpKtwqg,The Great Saiyaman,Ugwp8lJxvDVjGhn9nil4AaABAg,1,1564481037.0,"Tarantino films are hella entertaining. Django Unchained, Pulp Fiction, Inglorious Basterds, Kill Bill are classics. Hateful 8 is a masterclass unto itself because it was just a bunch of people in a room and the whole time I was thoroughly entertained. But Once Upon a Time was disappointing. The first hour, I was completely bored...tbh I didn't even finish the movie and I'm not sure if I want too. I wanted to give Tarantino the benefit of the doubt and keep going but it was already too late. If a movie can't hold me in the first 30 minutes, then its just a waste of time. My rating: D-",none,,2021-03-08 16:47:47.075828,0
4191,k6qBCDMof5s,http://www.youtube.com/channel/UC8R1V4ngxyzb-J0bSAw9pGg,UC8R1V4ngxyzb-J0bSAw9pGg,E. Cantu,Ugxt8KOoQJhdn0Ihe4h4AaABAg,0,1564476196.0,Fully agree with you on this.,none,,2021-03-08 16:47:47.075849,0
4192,k6qBCDMof5s,http://www.youtube.com/channel/UCA8EnxaiGIM000lUjPMuLxA,UCA8EnxaiGIM000lUjPMuLxA,theheroofpincourt,UgxhO7ErOBCa4_qBxOZ4AaABAg,100,1564473803.0,"Just watched it, loved it, ending was great but i should thank you for letting me know it was slower paced which allowed me to enjoy the movie more by being prepared for a more laid back experience.",none,,2021-03-08 16:47:47.075870,1
4193,k6qBCDMof5s,http://www.youtube.com/channel/UC1MovVt4Jmh9kUgqhMlcaPQ,UC1MovVt4Jmh9kUgqhMlcaPQ,ObligedUniform,Ugxp1Q_hHjlpAbmzLIp4AaABAg,0,1564471709.0,"I can mostly agree with you here. It was alright throughout. A bit drawn out, but some good bits. It's those last 20-30 mins that were awesome.

I could almost not breathe from laughing do hard.",none,,2021-03-08 16:47:47.075891,0
4194,k6qBCDMof5s,http://www.youtube.com/channel/UCRk1JpMITDRPqgzlcXo9b0w,UCRk1JpMITDRPqgzlcXo9b0w,Ace Maddox,UgwssdCwMWlbN9Ozjix4AaABAg,0,1564470483.0,Waste of fucking time.,none,,2021-03-08 16:47:47.075912,0
4195,k6qBCDMof5s,http://www.youtube.com/channel/UCS4lUjQnraGY4LeCppWp4zw,UCS4lUjQnraGY4LeCppWp4zw,Joker Slays,Ugz5eiN_PmTNDKTMtIF4AaABAg,0,1564466398.0,Since you mentioned Linkin Park im sure you’ve seen the video of Anakin and Obi wans fight on mustafar soundtracked by ‘In the End’,none,,2021-03-08 16:47:47.075934,1
4196,k6qBCDMof5s,http://www.youtube.com/channel/UCQfqfUVoEBWPvprZpbAJpzQ,UCQfqfUVoEBWPvprZpbAJpzQ,Brian Tello,UgwVD07tN4Eu4aI6iHd4AaABAg,0,1564466168.0,This movie was sooo fucking boring man😔,none,,2021-03-08 16:47:47.075954,0
4197,k6qBCDMof5s,http://www.youtube.com/channel/UCaUDyJ5V-BozitVpWgPQZxQ,UCaUDyJ5V-BozitVpWgPQZxQ,Mr Miyagi,UgxqZRzgl1CFg_fDVSl4AaABAg,2,1564465896.0,It's an epic film this guy doesn't know his shit!,none,,2021-03-08 16:47:47.075975,0
4198,k6qBCDMof5s,http://www.youtube.com/channel/UCYgzHBMVbLO-lcZgLJyBHOQ,UCYgzHBMVbLO-lcZgLJyBHOQ,Dakota Duncan,Ugz7meKOdO9RwT5oczh4AaABAg,0,1564465135.0,Gawd so negative I was hoping after watching that I'd come  here and youd have something good to say but regardless u are right but it is the best film made recently that's for sure,none,,2021-03-08 16:47:47.075997,2
4199,k6qBCDMof5s,http://www.youtube.com/channel/UCduCKA6p169BnL81LyHRaOw,UCduCKA6p169BnL81LyHRaOw,Michael Fang,Ugwql6BOWfFn0CPaZet4AaABAg,11,1564462423.0,It's a great movie but I think the focus should have been all Leonardo and Brad and have Margot Robbie near the 3rd act.,none,,2021-03-08 16:47:47.076018,1
4200,k6qBCDMof5s,http://www.youtube.com/channel/UCcDf8EOeoj2LeihV69zJ-nw,UCcDf8EOeoj2LeihV69zJ-nw,Paul Howell,UgwA9_cMB0F8-Ap-Q6Z4AaABAg,0,1564459719.0,"I loved all his other movies but this one was bad. Plain and simple. People stop making excuses. Margie Robbie going to the movies was such a ridiculously long, unnecessary scene. Roman Polanski drives around.....George is napping. Where? (let me point with my foot because I’m angry?) my wife loves serial killer stuff I love great cinema. We were both disappointed. Bigly",none,,2021-03-08 16:47:47.076039,0
4201,k6qBCDMof5s,http://www.youtube.com/channel/UC2Ci-rce5OHzg9x6XLnHccA,UC2Ci-rce5OHzg9x6XLnHccA,Logan Bass,Ugw6ffiFU-Mj9loNzx54AaABAg,0,1564458850.0,"I really enjoyed it, solely because of Brad Pitt and Leonardo DiCaprio.",none,,2021-03-08 16:47:47.076061,0
4202,k6qBCDMof5s,http://www.youtube.com/channel/UC7qwHV5P1Rae_BpJyjXjeRg,UC7qwHV5P1Rae_BpJyjXjeRg,crystal wilson,Ugy-rRvcoL95QwKsoYh4AaABAg,0,1564455021.0,My boyfriend said similar! “Hollywood inside circle jerk”! We walked out at the 40 mins mark. Brad Pitts abs weren’t enough to keep my attention (but I did pause long enough to make sure he didn’t removed more clothing).,none,,2021-03-08 16:47:47.076082,0
4203,k6qBCDMof5s,http://www.youtube.com/channel/UCs5P8-XSF5I82eNPtsobvmg,UCs5P8-XSF5I82eNPtsobvmg,Michael E,UgwMz7TSC3f6juDEYE54AaABAg,1,1564453299.0,"All the riding around in cars with the radio playing old tunes, why... Waist of time. To long and no direction.",none,,2021-03-08 16:47:47.076103,0
4204,k6qBCDMof5s,http://www.youtube.com/channel/UCQzGNzv02wpRcWXW5wfuecg,UCQzGNzv02wpRcWXW5wfuecg,Box Office Buddies,Ugxi9Ib5Vjz-mrOiYuN4AaABAg,1,1564451108.0,"Wow, I completely agree with you on this one. I did a review too; it is eerily similar! haha",none,,2021-03-08 16:47:47.076124,0
4205,k6qBCDMof5s,http://www.youtube.com/channel/UCcLGpdmXzx0QLHwDV-g_rhQ,UCcLGpdmXzx0QLHwDV-g_rhQ,CompositeAwe,UgySKvqj5hJdCBldxvt4AaABAg,0,1564448033.0,"Fuck you, Jeremy. A Thousand Suns is the bast concept album since Marylin Manson's Antichrist Superstar.",none,,2021-03-08 16:47:47.076145,0
4206,k6qBCDMof5s,http://www.youtube.com/channel/UCuQabaFI9hXT6CdGrBiwtuw,UCuQabaFI9hXT6CdGrBiwtuw,Sampson Ray Simon,UgzQNeWHZYs8usv_AH14AaABAg,0,1564447098.0,It’s my favorite. I love it.,none,,2021-03-08 16:47:47.076166,0
4207,k6qBCDMof5s,http://www.youtube.com/channel/UCRusD3xQSBq-QywH2FRtSTA,UCRusD3xQSBq-QywH2FRtSTA,Feline Fatale,UgyFdOqUZXwzxFTyt6J4AaABAg,0,1564446582.0,"I can't believe there are people who are ""offended"" by how the female members of the Manson Family were treated in this. Do they really know or understand the vile, sheer evil shit they actually did to Sharon Tate and others in real life? Those brainwashed bitches got what they truly deserved in this.",none,,2021-03-08 16:47:47.076186,0
4208,k6qBCDMof5s,http://www.youtube.com/channel/UCjbc6mWZTZ2QW4lX8iG4KRw,UCjbc6mWZTZ2QW4lX8iG4KRw,Mich Washington,Ugw2U9zUsEkdH52vWnN4AaABAg,0,1564444859.0,I was exactly there with you J.J. about 90 minutes into the 🎞 film.,none,,2021-03-08 16:47:47.076207,0
4209,k6qBCDMof5s,http://www.youtube.com/channel/UCG-HoWYMD2RMK74IZDRVdLw,UCG-HoWYMD2RMK74IZDRVdLw,Mason Sizemore,UgxlSjXPgGx85aH0eSl4AaABAg,0,1564443982.0,ur wrong jeremy,none,,2021-03-08 16:47:47.076228,0
4210,k6qBCDMof5s,http://www.youtube.com/channel/UCwY00Eze4hBJSlD1V__8a4g,UCwY00Eze4hBJSlD1V__8a4g,neogeoriffic,UgxylaEedx0WNGT23pt4AaABAg,0,1564443127.0,Booze definitely required!,none,,2021-03-08 16:47:47.076249,0
4211,k6qBCDMof5s,http://www.youtube.com/channel/UCssJv9vHvks4i-54OQnhHoA,UCssJv9vHvks4i-54OQnhHoA,WFJOFFICIAL,UgynM0j0_xqcTN2WCJV4AaABAg,0,1564443047.0,I used to like your reviews. Shame.,none,,2021-03-08 16:47:47.431909,0
4212,k6qBCDMof5s,http://www.youtube.com/channel/UCLUmpS-y4Jrmt4rLlgTkYVg,UCLUmpS-y4Jrmt4rLlgTkYVg,Two Cents Cinema,UgwP8xj3Gh-cWYLlmHl4AaABAg,0,1564442565.0,"About an hour and a half into the movie, I almost got up and walked out and decided to stay to see if it went anywhere. It came to a hilarious final scene. I wouldn't call this movie good. I wouldn't call it bad, because it made me think for the next two days straight about what I had seen and re-evaluate everything. I'll be watching it again after buying it. I even debated on not adding it to my collection and I love Quentin and his passion for cinema. I never thought that I would see the day where I would come out of a Tarantino film and be disheartened, but I have come to that day. The film is basically if you sit down with Quentin for 2 hours and 44 minutes and talk about all of his favorite movies and the history of cinema and of Hollywood and, then, decide to make a movie about it. This is Quentin at his most Tarantino-ian. He has made a film about himself. This one is for the QT fans and no one else. I think this film will age like wine and years down the road, we'll be able to look at it from a distance with new eyes. Anyone order fried sauerkraut?",none,,2021-03-08 16:47:47.431943,0
4213,k6qBCDMof5s,http://www.youtube.com/channel/UCi0MPQdaTDznWmrxiDat-gA,UCi0MPQdaTDznWmrxiDat-gA,bryguy5622,UgzF8ol6KjeWgfFRSgB4AaABAg,0,1564442206.0,I felt almost exactly the same about this movie.  Still better than most movies I've seen this year.,none,,2021-03-08 16:47:47.431969,0
4214,k6qBCDMof5s,http://www.youtube.com/channel/UC7tI2bkW64qP6ekDh21TAnA,UC7tI2bkW64qP6ekDh21TAnA,firefly4f4,UgzW4R1pNL7aEmsUwtJ4AaABAg,13,1564441112.0,"I agree with this rating.  There were two bits I liked:

DiCaprio working as the heavy on the western set.  Pretty much all those bits were great, from the scene where he forgot his lines and the camera reset, to both his scenes with the girl, just great stuff.

The climax action scene.

But aside from that I struggle to remember anything else, and that's never a good sign.",none,,2021-03-08 16:47:47.431993,0
4215,k6qBCDMof5s,http://www.youtube.com/channel/UC3R_vibFESjtGA9DG-rYYgw,UC3R_vibFESjtGA9DG-rYYgw,Kevin P,UgwIkuEWaa7U0xQVhlx4AaABAg,0,1564441076.0,Tarentino is like the funny uncle that cracks a few good jokes. Scorcese is like the uncle that tells you to go get your fucking shinebox.,none,,2021-03-08 16:47:47.432015,0
4216,k6qBCDMof5s,http://www.youtube.com/channel/UCAsbeLc4Iio_Vgls9YIz4zw,UCAsbeLc4Iio_Vgls9YIz4zw,sam torres,Ugz6zDZ1f8ok4VBJF5Z4AaABAg,0,1564439171.0,"There are reviewers who never mention their dick. I dont listen to them. Jeremy, continue reviewing and speaking about dick please.",none,,2021-03-08 16:47:47.432037,0
4217,k6qBCDMof5s,http://www.youtube.com/channel/UCyyd3hppK8rqwp5U5H1eXgA,UCyyd3hppK8rqwp5U5H1eXgA,Mike Oley,UgzqjZHwDFu9dBll5A54AaABAg,2,1564435063.0,"I have a feeling you may revisit this review one day. Maybe you were in a weird mood when you saw it. It's a really really good film. Not his best, but extremely enjoyable throughout.",none,,2021-03-08 16:47:47.432059,0
4218,k6qBCDMof5s,http://www.youtube.com/channel/UC1iu3lmXck1aHbn9sMTDZdw,UC1iu3lmXck1aHbn9sMTDZdw,Henry Chinaski,Ugz9oqL-qPuVqi-NUz94AaABAg,0,1564433250.0,This movie is booooooring,none,,2021-03-08 16:47:47.432080,0
4219,k6qBCDMof5s,http://www.youtube.com/channel/UCwIbPSOG2F05h_uDkWLeZmw,UCwIbPSOG2F05h_uDkWLeZmw,munsterbox,UgyH5LkbrLGIxVmVKBt4AaABAg,590,1564430450.0,"First part: excited 
2nd part: sleepy 
3rd part: dope!",none,,2021-03-08 16:47:47.432117,25
4220,k6qBCDMof5s,http://www.youtube.com/channel/UCpzVzclbP1brBI2nffEKOvw,UCpzVzclbP1brBI2nffEKOvw,The Higher Space,UgxBSgiq6dPuulnTDfV4AaABAg,5,1564430400.0,Always the best review on Youtube ! I just love this guy!,none,,2021-03-08 16:47:47.432140,0
4221,k6qBCDMof5s,http://www.youtube.com/channel/UCBLVeTtWBT-cNDrf0zlXMaQ,UCBLVeTtWBT-cNDrf0zlXMaQ,Plastered Spyro,Ugx9jdRpa3YanY3xpQN4AaABAg,6,1564428809.0,"""And away we go""",none,,2021-03-08 16:47:47.432161,0
4222,k6qBCDMof5s,http://www.youtube.com/channel/UCIvi-EdGbsZAF7xN_h3MdsA,UCIvi-EdGbsZAF7xN_h3MdsA,Magnum Terrazas,Ugy4eJQG8GHIqoAgRrl4AaABAg,2,1564426960.0,"Couldn't agree more with this review. A few awesome scenes aren't enough to forgive 2 hours of meandering. But, 

I understand why old Hollywood and tons of critics are praising this movie. This is definitely QT's ""la la land"" power play.",none,,2021-03-08 16:47:47.432183,0
4223,k6qBCDMof5s,http://www.youtube.com/channel/UCJbSwl80C59ZC9Ei8jm1e2w,UCJbSwl80C59ZC9Ei8jm1e2w,rishi bhavsar,UgwnYV4gdqXzdJMCu6F4AaABAg,1,1564426533.0,1:17 *and he ruined it for us*,none,,2021-03-08 16:47:47.432204,0
4224,k6qBCDMof5s,http://www.youtube.com/channel/UCq7hbnHvWiiwdzsYXinkf-A,UCq7hbnHvWiiwdzsYXinkf-A,NFL Central 2021,UgztdfiqUykqL71YdBF4AaABAg,4,1564425444.0,I almost always agree with Jeremy but I have to disagree with him on this one. Once upon a time in Hollywood was awesome.,none,,2021-03-08 16:47:47.432226,0
4225,k6qBCDMof5s,http://www.youtube.com/channel/UCCg6elYrEfBDvIfsrBaIBAg,UCCg6elYrEfBDvIfsrBaIBAg,Langston Walton,UgyyXNRODcAhxaLDJgJ4AaABAg,0,1564424395.0,Rating is accurate,none,,2021-03-08 16:47:47.432247,0
4226,k6qBCDMof5s,http://www.youtube.com/channel/UCeYB_ffoUDp5pi0omtgHhDw,UCeYB_ffoUDp5pi0omtgHhDw,Billy Bob,UgzXcGvg5v8lzVHhtJV4AaABAg,0,1564420511.0,"It shows what people would’ve of liked to see happen when Charles Manson sent those freaks up there to kill those good people, fucking idiot",none,,2021-03-08 16:47:47.432269,0
4227,k6qBCDMof5s,http://www.youtube.com/channel/UCq_pQ4Ffs5rRHgArtauFk7Q,UCq_pQ4Ffs5rRHgArtauFk7Q,EZZZ Money,UgxpUaINjnRt0A7jyt14AaABAg,0,1564417928.0,Heard this movie was boring ASF,none,,2021-03-08 16:47:47.432291,0
4228,k6qBCDMof5s,http://www.youtube.com/channel/UCvTsRtz9zfNZGu2Onbdz_HA,UCvTsRtz9zfNZGu2Onbdz_HA,KingLoop13,UgxQL89O3LK9cTk5w_B4AaABAg,50,1564417087.0,"Honestly think you missed the entire point of the film Jeremy. You state that you understand how its an ode to ‘60s style Hollywood but I dont think you understand what that entails. This movie was awesome because it was such a slow build. Tarantino easily couldve made some batshit crazy tale of the 60s, but instead focused on the excitement of every day life in the ‘60s. The things that happen in the movie, though they may seem a bit mundane, are measured displays of how crazed and free-flowing American culture was back then. It was equal parts historical and Tarantino IMO, which made it great.",none,,2021-03-08 16:47:47.432312,1
4229,k6qBCDMof5s,http://www.youtube.com/channel/UCTdHcxjzpwwzfvmd9ronZqw,UCTdHcxjzpwwzfvmd9ronZqw,Cristian A.,Ugy81p6XXYPpbiUzmvN4AaABAg,0,1564416400.0,Most overrated disappointing Tarantino flick...,none,,2021-03-08 16:47:47.432337,0
4230,k6qBCDMof5s,http://www.youtube.com/channel/UCTdHcxjzpwwzfvmd9ronZqw,UCTdHcxjzpwwzfvmd9ronZqw,Cristian A.,UgyU4MbD4UttIBCBr6x4AaABAg,0,1564416398.0,Most overrated disappointing Tarantino flicks...,none,,2021-03-08 16:47:47.432359,0
4231,k6qBCDMof5s,http://www.youtube.com/channel/UCpmCF4Cp9Qjv1YWJAW8ptdg,UCpmCF4Cp9Qjv1YWJAW8ptdg,Johnny Axon,UgwogtVlRmUqhxZ1Lx94AaABAg,0,1564414826.0,Can't believe you 39,none,,2021-03-08 16:47:47.432380,0
4232,k6qBCDMof5s,http://www.youtube.com/channel/UC7Te3-Jg8BnmiksanVcEZHA,UC7Te3-Jg8BnmiksanVcEZHA,Chandler Ding,UgzWM8H8g3j_LeL4tqt4AaABAg,0,1564414436.0,I predicted the plot of this movie as soon as it was announced.,none,,2021-03-08 16:47:47.432401,0
4233,k6qBCDMof5s,http://www.youtube.com/channel/UCP76sWWjRP1kUYFxn9x6aYA,UCP76sWWjRP1kUYFxn9x6aYA,Jacob Hubbard,UgyZxESROPItTb0bHVN4AaABAg,0,1564410929.0,Why’d you think it was a Manson movie? Tarantino literally said it was Manson adjacent,none,,2021-03-08 16:47:47.432423,0
4234,k6qBCDMof5s,http://www.youtube.com/channel/UCgk2DuGvK0K0Ch6YcTF_qwQ,UCgk2DuGvK0K0Ch6YcTF_qwQ,The Zeus,UgxghgkEJdLCeyCV3hp4AaABAg,0,1564409998.0,Your are as Awesome as Always,none,,2021-03-08 16:47:47.432454,0
4235,k6qBCDMof5s,http://www.youtube.com/channel/UC3PFQtWiN8WezpAev6J71YQ,UC3PFQtWiN8WezpAev6J71YQ,Orlando Gastelum,UgxPNKLFWrr5XET_T-h4AaABAg,0,1564409712.0,"I understand, I just don’t think this movie was good. Meandering, overindulgent in a completely uninteresting way. As you said the writing was no where near as sharp as even hateful 8",none,,2021-03-08 16:47:47.432476,0
4236,k6qBCDMof5s,http://www.youtube.com/channel/UCuYeVtyeQgo4_LGsL3pm6Ig,UCuYeVtyeQgo4_LGsL3pm6Ig,IMO Reviews,UgzlPGvn6boL3GRbFwh4AaABAg,3,1564407651.0,Totally missed the point of this movie. Really not seeing this producer circle jerk literally anywhere.,none,,2021-03-08 16:47:47.432498,2
4237,k6qBCDMof5s,http://www.youtube.com/channel/UCN-DzUPXNKRaGFZdh3K6DHw,UCN-DzUPXNKRaGFZdh3K6DHw,Gagan wishal Nadipalli,Ugx2Q6EDZy7-RvgCZIl4AaABAg,0,1564404783.0,Don’t know whether you remember or not you referred Quentin Tarantino in hail ceaser review and gave it alcohol rating now you gave Quentin Tarantino the same rating ... life came full circle right,none,,2021-03-08 16:47:47.432521,0
4238,k6qBCDMof5s,http://www.youtube.com/channel/UCXUZJnQp22uqKlz5k5RzsCg,UCXUZJnQp22uqKlz5k5RzsCg,KNDAWG74,Ugxy0G-tYNLrAglsVN14AaABAg,7,1564403591.0,I completely agree that 1 bad ass ending scene doesn't make up for an overall mediocre movie. See Duel of the Fates,none,,2021-03-08 16:47:47.432557,1
4239,k6qBCDMof5s,http://www.youtube.com/channel/UCcgYvz_yOFyAf9MNaQgpatw,UCcgYvz_yOFyAf9MNaQgpatw,Brogi Naric,Ugz_deeD7aKQ7ZNJXEN4AaABAg,0,1564397560.0,As Tarantino fan I totally get were you're coming from.,none,,2021-03-08 16:47:47.432579,0
4240,k6qBCDMof5s,http://www.youtube.com/channel/UC2aQwtyUvl074dh4dkv2-yw,UC2aQwtyUvl074dh4dkv2-yw,Davie The Lion,UgxpwWgVlMYgJdLGZFt4AaABAg,0,1564396351.0,No mention of Bruce Lee?,none,,2021-03-08 16:47:47.432602,0
4241,k6qBCDMof5s,http://www.youtube.com/channel/UCh3T_UIcPxj5e-cr9xAJzaQ,UCh3T_UIcPxj5e-cr9xAJzaQ,Will Turner,Ugxr4aBcF3Dpw8oEDaZ4AaABAg,0,1564384733.0,"If the ending went as expected it would have sucked and made no sense, but with the ending it made the whole movie a masterpiece",none,,2021-03-08 16:47:47.432625,0
4242,k6qBCDMof5s,http://www.youtube.com/channel/UCud3afGNMlD2TyaXz-spuVw,UCud3afGNMlD2TyaXz-spuVw,Gone Scating,UgzfsWhfa9hy40orgZN4AaABAg,0,1564384175.0,"The last fight scene made the whole movie worth it. Somehow, Tarantino made something so gruesome, the most hilarious 5 minuets on film. But I still agree mostly with the review.",none,,2021-03-08 16:47:47.432646,0
4243,k6qBCDMof5s,http://www.youtube.com/channel/UCMViLfwYUCs_v92DnyXHokw,UCMViLfwYUCs_v92DnyXHokw,Midnight Ninja,Ugw85pXcyeeBaJwzHgB4AaABAg,0,1564382806.0,"Not everyone but some..., is the basis for a review of every movie he's ever made. Next",none,,2021-03-08 16:47:47.432668,0
4244,k6qBCDMof5s,http://www.youtube.com/channel/UCnx58FzYviq3rmcd4w4jbpQ,UCnx58FzYviq3rmcd4w4jbpQ,Bean Dip,Ugy4YBsShFnD_j081Wx4AaABAg,1,1564382257.0,"I've never heard an audience react so much than to the last 20 min of this movie, and it was mostly laughter. Like I've seen The 1st hangover and Spy in theaters and the last 20 min of ""OUTIH"" was like  if you combined all the best jokes of a comedy and jump scares of a horror movie into 20 min and everything lands. That being said the rest of the movie is classic Tarantino dialogue and characterization. I mean if you can watch the hateful eight you'll love this.",none,,2021-03-08 16:47:47.432694,0
4245,k6qBCDMof5s,http://www.youtube.com/channel/UCtZ9_TsN85TAkuil4YF-sWQ,UCtZ9_TsN85TAkuil4YF-sWQ,SublimeTacos,Ugwyl3Ewjl398tBGHP14AaABAg,0,1564382107.0,When will the twilight years for jeremy & stuckmann come just like the characters in the movies...I hope those days never come.,none,,2021-03-08 16:47:47.432716,0
4246,k6qBCDMof5s,http://www.youtube.com/channel/UCB3gYmFv8xYu4lcVRjiYc2g,UCB3gYmFv8xYu4lcVRjiYc2g,Squidbiscuit,UgwqyCRd3ir3jsBVTax4AaABAg,0,1564381536.0,this was a good terintino movie. But i wished the brad pit and leonardo decaprio duo was saved for an amazing terintino movie.,none,,2021-03-08 16:47:47.432737,0
4247,k6qBCDMof5s,http://www.youtube.com/channel/UCUtDjrlendoUgyk62GTdSxA,UCUtDjrlendoUgyk62GTdSxA,Mitch Brown,UgwTxzOA6wqPKZG-fjV4AaABAg,0,1564381430.0,"I really liked it in the first viewing. Looooooooooved it the second viewing, but that being said it may have just been the last 15 minutes that I just absolutely fucking adore.",none,,2021-03-08 16:47:47.432759,0
4248,k6qBCDMof5s,http://www.youtube.com/channel/UCAF8sQkGPlJ_m3tprQOm2eg,UCAF8sQkGPlJ_m3tprQOm2eg,Ludovico Yanto,Ugxtg_6OC6X-_isiEgZ4AaABAg,0,1564380813.0,I agree with everything you said and felt exactly the same way leaving the theater,none,,2021-03-08 16:47:47.432780,0
4249,k6qBCDMof5s,http://www.youtube.com/channel/UCNNNBscWDG8yTHvPABvYFTQ,UCNNNBscWDG8yTHvPABvYFTQ,ArcZero,UgyiTMA6xxW18JnMA7F4AaABAg,0,1564380372.0,"All the symbolism and foreshadowing about Hollywood culture and where we were at the end of the 60s really made this movie for me. What was shown on screen was slow and sometimes bizarre but there was a current of tension under it if you know the historical events around Sharon Tate. I disagree that this isn't a Manson film. He isn't the focus but the movie goes out of its way to say, ""fuck that shit."" I will need to watch this movie atleast one more time.",none,,2021-03-08 16:47:47.432802,0
4250,k6qBCDMof5s,http://www.youtube.com/channel/UCQakciOX0O2jWtwrhrH5Ktg,UCQakciOX0O2jWtwrhrH5Ktg,Ezequiel Barba,Ugwi2fbhqewXUgjBLBV4AaABAg,0,1564379976.0,I thought the movie was slow and I would hate it when they would cut away from the bros to focus on Margot Robbies story arc. Her character was useless and she did jack shit nothing. I enjoyed the ending though,none,,2021-03-08 16:47:47.432824,0
