,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
4759,4kX7iBnoivA,http://www.youtube.com/channel/UCKtbhzNAWZugcnfxWe2nAnQ,UCKtbhzNAWZugcnfxWe2nAnQ,Buck Rogers,UgwjzdOpVWxd_hh4pcB4AaABAg,0,1508807247.0,So sharp so accurate so funny Stuckman is a dummy compares to your reviews.,none,,2021-03-08 16:19:52.358676,0
4760,4kX7iBnoivA,http://www.youtube.com/channel/UCnuepZW36gD5whxerEhfyIA,UCnuepZW36gD5whxerEhfyIA,Fightosaurus,Ugxo7BA0IcguOlkrj1l4AaABAg,0,1508798643.0,The original movie was all about Rachel. This movie is all about Joi.,none,,2021-03-08 16:19:52.358698,0
4761,4kX7iBnoivA,http://www.youtube.com/channel/UCQ7zuQrfNCxhnKM_xqWLrJA,UCQ7zuQrfNCxhnKM_xqWLrJA,Marcio Zago,UgxMrFKl0vaira1Jsdh4AaABAg,0,1508790823.0,I loved this movie so much. I'll become a movie director to make things like that.,none,,2021-03-08 16:19:52.358719,0
4762,4kX7iBnoivA,http://www.youtube.com/channel/UCTdUL14-UBGsTGLDLhQJrzg,UCTdUL14-UBGsTGLDLhQJrzg,Sauce Boi,Ugx2VQM6D0BYUpNpz5V4AaABAg,0,1508786211.0,Never seen the original and i REALLY like 2049. People are saying it relied too much on information from the original but i fully understood it,none,,2021-03-08 16:19:52.358741,0
4763,4kX7iBnoivA,http://www.youtube.com/channel/UC2scn6cC1sbgJ9W3WRVNwcA,UC2scn6cC1sbgJ9W3WRVNwcA,William Bochat,UgzXeXHczR_M9I0ot3x4AaABAg,1,1508780634.0,"This film blew me away like no film has in decades. It is the perfect example of ""Show don't tell""",none,,2021-03-08 16:19:52.358763,0
4764,4kX7iBnoivA,http://www.youtube.com/channel/UCKlSUwegDX5R4dlaJG7cdZQ,UCKlSUwegDX5R4dlaJG7cdZQ,Aahhh!!,Ugy6FB9pnEYgvAEsuht4AaABAg,0,1508751558.0,"If it was 1.5 hour shorter then it would be a decent movie, but the director's cut was pure torture. Too bad I really like his previous work.",none,,2021-03-08 16:19:52.358785,0
4765,4kX7iBnoivA,http://www.youtube.com/channel/UC5TKTkIClVz8cD1EUJbpYUQ,UC5TKTkIClVz8cD1EUJbpYUQ,John Hoffman,UgyEosvW--t5oG3V3QZ4AaABAg,0,1508745036.0,"I'm a big fan of the original blade runner.  I saw this sequel and hated it because it was so slowly paced with irrelevant scenes.  I don't like disagreeing with Jeremy Jahns, but here I am.",none,,2021-03-08 16:19:52.358807,0
4766,4kX7iBnoivA,http://www.youtube.com/channel/UCe4Y5y8J_yhUpNkB6fhV2Sg,UCe4Y5y8J_yhUpNkB6fhV2Sg,David,UgytpLnNlL4hJQ7iNAN4AaABAg,0,1508735058.0,"Didn't see original, movie was okay. Not the best pacing, story was pretty good if not a little cliche and obvious. Did not need to be so long, some establishing shots (though nice) lasted so long I was rolling my eyes wondering when this movie would start again. 6/10 : Better for fans of the original",none,,2021-03-08 16:19:52.358827,0
4767,4kX7iBnoivA,http://www.youtube.com/channel/UCcvJWczhrw8rmFlv2NB9q_A,UCcvJWczhrw8rmFlv2NB9q_A,Spades,UgwrzkzPH3nOAOxFD7l4AaABAg,0,1508732692.0,This movie is horrendously boring,none,,2021-03-08 16:19:52.358849,0
4768,4kX7iBnoivA,http://www.youtube.com/channel/UC0YbGZ7fAMK4PHmM6lmKXdw,UC0YbGZ7fAMK4PHmM6lmKXdw,Quicktwosteps,UgxICw7cwA4q0eRK7L54AaABAg,0,1508728963.0,"That was a crappy movie. Blade Runner? More like Snooze Fest. That movie should just be 45 minute long or fast forward. That main guy should have been dead three times. Technology? I'd seen better technology in the Black Mirror tv series. They sent like six cars to get the guy but only one showed up. I thought it's gonna be interesting since they casted Batista and the ""don't worry, Irish"" guy. I gave the movie a lot of chances since it's slow pace. But sheessh. They made it seem long like they making the movie smart. No. What the hell.",none,,2021-03-08 16:19:52.358870,0
4769,4kX7iBnoivA,http://www.youtube.com/channel/UCt4_AuaTHJ48NsG6-ATAx3g,UCt4_AuaTHJ48NsG6-ATAx3g,Edgar Patlan,UgzBp7bLZY-wcrW9rwV4AaABAg,0,1508728052.0,"I agree with the pacing. A few scenes were dragged on, I was like, ""ok I know were he is going and what he is going to do....any...minute....now.""

Though it did look beautiful while doing so",none,,2021-03-08 16:19:52.358892,0
4770,4kX7iBnoivA,http://www.youtube.com/channel/UCYV0AxVF8XGF4lx63jDfBJw,UCYV0AxVF8XGF4lx63jDfBJw,Mike Barbre,Ugyh5oezH2ABmCR5Pxx4AaABAg,0,1508726627.0,"With a movie as amazing as BR: 2049, I don't give a shit if it was 3 hours. If it's a great movie, like this one, bring it on.",none,,2021-03-08 16:19:52.358913,0
4771,4kX7iBnoivA,http://www.youtube.com/channel/UCQYu29_VoOh_aa3qbu0EqHw,UCQYu29_VoOh_aa3qbu0EqHw,MrRin213,UgwwWfLpfXP_0EB0LpR4AaABAg,0,1508726225.0,"The original literally put me to sleep. I tried 4 times. For real, asleep. This movie completely fucking blew me away. On every level.",none,,2021-03-08 16:19:52.358936,0
4772,4kX7iBnoivA,http://www.youtube.com/channel/UC0x8HyX04yTpnM42txzOyyg,UC0x8HyX04yTpnM42txzOyyg,Elite Sombrero,UgxLUgqdCp_sIiVycXZ4AaABAg,0,1508724428.0,I was no fan of the original and was amazed by this one.,none,,2021-03-08 16:19:52.358957,0
4773,4kX7iBnoivA,http://www.youtube.com/channel/UCSxU7Xi9hUSjqsSuZKz1dDQ,UCSxU7Xi9hUSjqsSuZKz1dDQ,Nullveer,Ugwh_aAzLfDZLfxv4TZ4AaABAg,0,1508723330.0,I rarely fall asleep in the theater but this movie was boring on a whole different level!,none,,2021-03-08 16:19:52.358978,0
4774,4kX7iBnoivA,http://www.youtube.com/channel/UCT9xf8RVUdwLrFmpO6ziqJQ,UCT9xf8RVUdwLrFmpO6ziqJQ,no,Ugxib2p81aFElJqrNYp4AaABAg,2,1508719633.0,"I don't like the comment ""if you didn't like <first movie here>, you won't like <secuel here>"", why would you watch the secuel of a movie you didn't like in the first place?",none,,2021-03-08 16:19:52.359000,0
4775,4kX7iBnoivA,http://www.youtube.com/channel/UCUfFLgfNkMdIu6p8vqebo3Q,UCUfFLgfNkMdIu6p8vqebo3Q,Gores gaming Station,UgzwmUzfRJp4zgGi-014AaABAg,0,1508719434.0,THIS MOVIE IS AWESOME 🌟 👍,none,,2021-03-08 16:19:52.359021,0
4776,4kX7iBnoivA,http://www.youtube.com/channel/UCVpShCzBJ7GQiQe7zCxILNQ,UCVpShCzBJ7GQiQe7zCxILNQ,Luis Rosas,UgwuNDBei__Abo0LDEp4AaABAg,0,1508715514.0,Didn’t really like the original one but I loved 2049,none,,2021-03-08 16:19:52.359048,0
4777,4kX7iBnoivA,http://www.youtube.com/channel/UCvsnVTMwPmmBKHnCDUwYYPA,UCvsnVTMwPmmBKHnCDUwYYPA,Josi,UgznoBGd3wFjke8wOyJ4AaABAg,0,1508701930.0,"I have been waiting for a Blade Runner sequel for decades. I intentionally haven’t watched any trailers, or read reviews about 2049. Saw 2049 just now. On one end, I am glad they made a sequel. But I was disappointed in the pacing. I felt the establishing shots in the original were just the right amount, that added to the building up of this cyberpunk world. However, I felt 2049 had *way too much* exposition. Every scene had dramatically paced establishing shots, and I felt certain shots dragged out unnecessarily too long. And there were multiple scenes that have could have been cut entirely. 

Overall, a bit disappointed. But not so much that I won’t purchase the Blu-ray. However, I do hope it will be edited into a more meaningful cut.",none,,2021-03-08 16:19:52.551665,1
4778,4kX7iBnoivA,http://www.youtube.com/channel/UCe3II1Q5-S4WkZN0kmJxL9A,UCe3II1Q5-S4WkZN0kmJxL9A,chace of spades,UgxEiTS4JkVk5FJsV7h4AaABAg,24,1508695941.0,Damn I watched this movie without seeing the first one and I still loved it,none,,2021-03-08 16:19:52.551698,0
4779,4kX7iBnoivA,http://www.youtube.com/channel/UCrFFs9l6HFJ8gIxseEOR0HQ,UCrFFs9l6HFJ8gIxseEOR0HQ,Loui aka CHAD 400,UgwS9OhluwtzUEc_Rql4AaABAg,0,1508690695.0,wasn't a fan of both parts,none,,2021-03-08 16:19:52.551724,0
4780,4kX7iBnoivA,http://www.youtube.com/channel/UCxwh1zjzFflKETosY_loGLg,UCxwh1zjzFflKETosY_loGLg,Dashaun Hawkins,Ugxmz77nGuByXW-54y94AaABAg,0,1508686750.0,"i thought its effects were great but ghost in the shell truly blew me absolutely away in special effects.after seeing ghost in the shell the effects in this were cool just not the benchmark in my opinion in that aspect.still an amazing looking movie though,im watching the first one today to get a better understanding of the plot.(ill appreciate it more)",none,,2021-03-08 16:19:52.551746,1
4781,4kX7iBnoivA,http://www.youtube.com/channel/UChD9Exh15CU8ESPIpyzmyHQ,UChD9Exh15CU8ESPIpyzmyHQ,SuddenDeath 249,UgzcCQOwOigZJHFCFaZ4AaABAg,0,1508673697.0,Batista!,none,,2021-03-08 16:19:52.551779,0
4782,4kX7iBnoivA,http://www.youtube.com/channel/UCZB0O9LQV0Cbb0XYl-LIixQ,UCZB0O9LQV0Cbb0XYl-LIixQ,WaitingToFade,Ugw4nkZEZjnbYt--NTd4AaABAg,0,1508672576.0,"i still liked the video because it was a good video. But I kinda thought bladerunner was shit. I understand that it was a bladerunner movie, but it was just soooo sloooow.",none,,2021-03-08 16:19:52.551801,0
4783,4kX7iBnoivA,http://www.youtube.com/channel/UCvdFWb4IDngW04fUddEIUYw,UCvdFWb4IDngW04fUddEIUYw,Scowl Czumly,Ugx3Rhk4988hwnBmVVR4AaABAg,0,1508668809.0,Just me that really didn’t like the original? Was bored out of my mind for a lot of it,none,,2021-03-08 16:19:52.551822,0
4784,4kX7iBnoivA,http://www.youtube.com/channel/UCto43evkOBFk4Ppfp_xFiUg,UCto43evkOBFk4Ppfp_xFiUg,Dave Cross,UgyHlAs7QB3sV-QClP14AaABAg,1,1508663911.0,"It was good, I mean, it’s better than a lot of crap that Hollywood produces these days. The atmosphere and pacing were spot on. But I’m not treating it as canon. I didn’t want to know a lot of that stuff. I thought the movie should have stayed as a stand alone

The original blade runner is possibly one of my favourite movies of all time, and that’s partly because of the fact it was open to interpretation and you could imagine what was going to happen next in your head. It didn’t need to be made. And I’m dreading the the next film after I saw them talk about an ‘uprising’.

This movie was also not very emotional at all compared to the original. (Spoilers...) There weren’t really any other replicants on the run (except for the main character nearer the end). And there was no moments of sadness like the monologue from Roy at the end.",none,,2021-03-08 16:19:52.551844,2
4785,4kX7iBnoivA,http://www.youtube.com/channel/UCLtOyYoyShlAmX8CK0AeRQg,UCLtOyYoyShlAmX8CK0AeRQg,Luis Medina,UgyOpfwkWUqOPUm1H5x4AaABAg,0,1508649127.0,I'm not a fan of the original and I loved 2049.,none,,2021-03-08 16:19:52.551864,0
4786,4kX7iBnoivA,http://www.youtube.com/channel/UCUhnR8ROFgmsBPxKc-0bRNw,UCUhnR8ROFgmsBPxKc-0bRNw,Owen Hart,UgyJiZSpm5SkcmFC2Xx4AaABAg,0,1508642365.0,didn't really care for bladerunner...... I liked 2049 a lot,none,,2021-03-08 16:19:52.551890,0
4787,4kX7iBnoivA,http://www.youtube.com/channel/UCVN95Mb4Dl0Ozw2XVwAjXhQ,UCVN95Mb4Dl0Ozw2XVwAjXhQ,King Wes10,Ugy3V5D6klFupz_wzRt4AaABAg,0,1508616625.0,This movie is A lot like the new game that's being developed Cyberpunk 2077.,none,,2021-03-08 16:19:52.551913,0
4788,4kX7iBnoivA,http://www.youtube.com/channel/UCqTuXDFg3q8-0q-XwmZ2ZSw,UCqTuXDFg3q8-0q-XwmZ2ZSw,Total Freedom Living,Ugz6TZRk1dkA2hTjBZB4AaABAg,4,1508612916.0,I’ve seen this movie 8 times so far. Literally feel this is the best movie ever made.,none,,2021-03-08 16:19:52.551933,12
4789,4kX7iBnoivA,http://www.youtube.com/channel/UCISYEqd4jLr-YQSbY3FifKA,UCISYEqd4jLr-YQSbY3FifKA,Travis Spazz,Ugwn49f6suzqFsRFTB14AaABAg,3,1508611694.0,This movie was an awesometacular+!!,none,,2021-03-08 16:19:52.551954,0
4790,4kX7iBnoivA,http://www.youtube.com/channel/UC7_ODMUoi_Hp09imYCweH0Q,UC7_ODMUoi_Hp09imYCweH0Q,Tuco Ramirez,UgyXiec8BAQ91_u76Bp4AaABAg,0,1508611087.0,"Who is this review directed towards? ADHD kids?? Fast talking, 5 second cuts, monotonous tone.",none,,2021-03-08 16:19:52.551974,0
4791,4kX7iBnoivA,http://www.youtube.com/channel/UCbgNyl9FVAUCcAIreCfqLbA,UCbgNyl9FVAUCcAIreCfqLbA,Sweet Gav,UgzLAJTm0sJJfYn7wLJ4AaABAg,0,1508609434.0,Fuck you. You're annoying and Blade Runner fucking sucked donkey shit outta straw. My god fucking terrible. Just all around a boring pile of shit.,none,,2021-03-08 16:19:52.551994,0
4792,4kX7iBnoivA,http://www.youtube.com/channel/UCHEQJScjINIbeQ0CJQIJ6aw,UCHEQJScjINIbeQ0CJQIJ6aw,Veronica Leon,UgxcW9bKBWOzsDbMRHR4AaABAg,1,1508594065.0,I haven't seen the first blade runner movie but I absolutely loved this movie,none,,2021-03-08 16:19:52.552015,0
4793,4kX7iBnoivA,http://www.youtube.com/channel/UC_vkPCE_gPiSxiSRjpkxoCA,UC_vkPCE_gPiSxiSRjpkxoCA,Tectash,UgxPKhyJZzuZ4gwar5h4AaABAg,0,1508581661.0,Hey Warner Brothers see what happens when you hire talented people who know and respect the material to take on a beloved property? Now kindly take the same approach to the DCU for Pete's sake!,none,,2021-03-08 16:19:52.552035,0
4794,4kX7iBnoivA,http://www.youtube.com/channel/UCXUWrRpCxxL0d6_AJHGmyUQ,UCXUWrRpCxxL0d6_AJHGmyUQ,Zain Shah,Ugww6z1scwLy4dKiMyJ4AaABAg,1,1508572206.0,"I watched it yesterday night , Perfect",none,,2021-03-08 16:19:52.552055,0
4795,4kX7iBnoivA,http://www.youtube.com/channel/UC5bZbQznErfXVhEzuT0bl3w,UC5bZbQznErfXVhEzuT0bl3w,Obbster,UgxA0EjNS8PiNmuzSa94AaABAg,0,1508571293.0,I watched the new bladerunner and I liked it a lot. Personally it was very slow but it was still really good,none,,2021-03-08 16:19:52.552076,0
4796,4kX7iBnoivA,http://www.youtube.com/channel/UCnG1YktsA3KAWYPs5aeiUVg,UCnG1YktsA3KAWYPs5aeiUVg,Shady Mist,UgwV_6FlySLgrjcAduB4AaABAg,0,1508562482.0,Please review My Little Pony The Movie 2017.,none,,2021-03-08 16:19:52.552096,0
4797,4kX7iBnoivA,http://www.youtube.com/channel/UCRyAemqAhj6RGY02FkEuSPA,UCRyAemqAhj6RGY02FkEuSPA,Three One,UgwdawFObTCw1MYILz94AaABAg,0,1508554394.0,What is release date on Blade Runner 2050?,none,,2021-03-08 16:19:52.552117,0
4798,4kX7iBnoivA,http://www.youtube.com/channel/UCTbo7UanesXmgbFeqq1ArKA,UCTbo7UanesXmgbFeqq1ArKA,BarcelonaDude6,Ugx0dJgweT1e2oufZVx4AaABAg,0,1508547494.0,This is why I love Chris Stuckmann.,none,,2021-03-08 16:19:52.552137,0
4799,4kX7iBnoivA,http://www.youtube.com/channel/UCy8Tur5D510MnF2MN8U3nLw,UCy8Tur5D510MnF2MN8U3nLw,Tom Owens,Ugzh1xXsSysA9eRvcn14AaABAg,0,1508545280.0,why are you screaming...my God you're annoying,none,,2021-03-08 16:19:52.552158,0
4800,4kX7iBnoivA,http://www.youtube.com/channel/UCiFkAyRrWSAHYCEK7UyIl5Q,UCiFkAyRrWSAHYCEK7UyIl5Q,John Hooyer,UgwOYS2QQ5zyZkYl-Gh4AaABAg,0,1508528552.0,"Not a fan of the original, and I genuinely liked this one.",none,,2021-03-08 16:19:52.552178,0
4801,4kX7iBnoivA,http://www.youtube.com/channel/UCWVnFjWjCwjIE7BtkAgI-jA,UCWVnFjWjCwjIE7BtkAgI-jA,Blkpylut,UgztF92SXjyF8i4r0IF4AaABAg,19,1508525012.0,"When I first saw The Matrix, I turned to my then fiance and said ""Hollywood Sci-fi movies will never be the same after this"". After watching this new Blade Runner, I turned to my wife and said, ""Forget what I said about the Matrix all those years ago... This is the movie I was talking about..."" Hahahahaha",none,,2021-03-08 16:19:52.552199,0
4802,4kX7iBnoivA,http://www.youtube.com/channel/UCss9o0xpWAqMWoQEZZeLbyw,UCss9o0xpWAqMWoQEZZeLbyw,LukaCola,UgyIL4BSLQHmrFHN_2J4AaABAg,1,1508523075.0,My family went with me and they weren’t Blade Runner fans and they enjoyed the heck out of it.,none,,2021-03-08 16:19:52.552219,0
4803,4kX7iBnoivA,http://www.youtube.com/channel/UC5_ArrIfJ3nC4bPqcgoANfw,UC5_ArrIfJ3nC4bPqcgoANfw,Remy Rincon,Ugycq67YKxiMMdCW-mN4AaABAg,1,1508518776.0,Never watched original blade runner. This was a fucking masterpiece,none,,2021-03-08 16:19:52.552240,0
4804,4kX7iBnoivA,http://www.youtube.com/channel/UCD69PoSiy_tU5gbHAs7hZng,UCD69PoSiy_tU5gbHAs7hZng,Cullen Landers,UgyTbnAgnTynYgymYfB4AaABAg,0,1508518451.0,"One of my top 3 movies ever was Blade Runner alongside JAWS and The Assassination Of Jesse James By The Coward Robert Ford , I am beyond excited to see 2049 , trying to see it soon, thank you for the review",none,,2021-03-08 16:19:52.552261,0
4805,4kX7iBnoivA,http://www.youtube.com/channel/UCisYf69Xxsdm5GgNvOSprEA,UCisYf69Xxsdm5GgNvOSprEA,LORDS & Hammers,UgzZ54VwAu9RZQZFFKx4AaABAg,1,1508512234.0,Villeneuve on a winning streak,none,,2021-03-08 16:19:52.552281,2
4806,4kX7iBnoivA,http://www.youtube.com/channel/UCuET9dkNRhTBtK8AYc1t0Gw,UCuET9dkNRhTBtK8AYc1t0Gw,Red,UgwAuzmdf68YohDdHLV4AaABAg,0,1508465916.0,Idk if it's the theater I went to but the movie was loud as fuck,none,,2021-03-08 16:19:52.552302,0
4807,4kX7iBnoivA,http://www.youtube.com/channel/UC50TheToOlqIehnZ6a7Ln5g,UC50TheToOlqIehnZ6a7Ln5g,Craig Whitelaw,UgyyuU--bqlGF8MDA0J4AaABAg,0,1508458108.0,"Am I missing something..? I just didn’t like it. Maybe I should have seen the first one first, but I just felt the pacing was off and the story dragged on for no reason. I thought the visuals were beautiful and the music was amazing. Maybe I was expecting with a lot more action - it seemed either relaxed or tense at the best of times",none,,2021-03-08 16:19:52.552323,0
4808,4kX7iBnoivA,http://www.youtube.com/channel/UCn2izJEXAuUTdcLU-4RrBUA,UCn2izJEXAuUTdcLU-4RrBUA,AlCastle84,UgyySAPE9Rj5_XhWoLd4AaABAg,0,1508443992.0,"Let me help you save $20 the movie sucked . I don’t care for any of the characters or the story, it was long and pretentious .",none,,2021-03-08 16:19:52.552343,0
4809,4kX7iBnoivA,http://www.youtube.com/channel/UCaSRFWpm42DUXFmlf3LNlHw,UCaSRFWpm42DUXFmlf3LNlHw,jezulatko,Ugz5k1y_tq8zijb3C6N4AaABAg,1,1508442978.0,I would sell myself into slavery for uncut version of this movie,none,,2021-03-08 16:19:52.552363,0
4810,4kX7iBnoivA,http://www.youtube.com/channel/UC2ePOkdU2NsH2c4vWx1vvvw,UC2ePOkdU2NsH2c4vWx1vvvw,Nick Walker,UgxIn_FokV1yGWV_h8p4AaABAg,0,1508442511.0,"Visually stunning, but the plot just didn't grab me. I'd give it a ""Good time, no alcohol required""",none,,2021-03-08 16:19:52.552383,0
4811,4kX7iBnoivA,http://www.youtube.com/channel/UCsHCm2Pk7FS4kjzuWh2DrIQ,UCsHCm2Pk7FS4kjzuWh2DrIQ,Román Javier Giordano,UgxJefiEf-GWAxGqUUd4AaABAg,0,1508441245.0,"Most of the moments of this expendable movie will be lost in time, like tears in rain.",none,,2021-03-08 16:19:52.552404,0
4812,4kX7iBnoivA,http://www.youtube.com/channel/UCzrmKeIilqm82Va4R5Y6MPQ,UCzrmKeIilqm82Va4R5Y6MPQ,CEDWARDS1,Ugz6jFEvsMZbV-qE_C14AaABAg,0,1508434182.0,"bad movie... overrated 
People see some pretty colors and hail the film as the best of the year....
Nonsensical plot, dull characters (wallace is so uninteresting) and what was that rubbish about the revolution.... never comes to anything.
AND MOST OF ALL... THIS FILM IS SO FUCKING LONG... HALF OF IT COULD HAVE BEEN CUT OUT. To be fair, the scene with Dave Bautista at the beginning was pretty good, and the ending is excellent. Also great music.",none,,2021-03-08 16:19:52.552425,1
4813,4kX7iBnoivA,http://www.youtube.com/channel/UCdltrCjJd80o6PTdsZ_m6-w,UCdltrCjJd80o6PTdsZ_m6-w,Alexis Brosseau,UgwwY9D-s1QpOgkiElx4AaABAg,1,1508433326.0,"Best quote from this ""it's a Blade Runner movie, for Blade Runner fans""  ...PERFECT",none,,2021-03-08 16:19:52.552445,0
4814,4kX7iBnoivA,http://www.youtube.com/channel/UCVEIKg3CRE8N7qnjhl3HvCw,UCVEIKg3CRE8N7qnjhl3HvCw,Ian Titty,UgzFhsD3Q3TKtUz1Za94AaABAg,0,1508430693.0,"the original confused me a bit and took me for a run, but in the end i overall understand a good chunk of it and was able to pick up and the not so obvious symbolism. this movie i'm still thoroughly confused and i don't know what to make of it.",none,,2021-03-08 16:19:52.552466,0
4815,4kX7iBnoivA,http://www.youtube.com/channel/UCVMdO2cd1zfX01hTz6fpnqQ,UCVMdO2cd1zfX01hTz6fpnqQ,Ayrton Sy,UgxyGmBg9gJd_IAovnh4AaABAg,0,1508429944.0,My God the movie was dreadful with the awful pacing,none,,2021-03-08 16:19:52.552486,0
4816,4kX7iBnoivA,http://www.youtube.com/channel/UCR7QXmtV6T9dF5rVrE3lfjA,UCR7QXmtV6T9dF5rVrE3lfjA,Noah Licona,UgzUN_uOmrZT8wy1jTJ4AaABAg,22,1508427000.0,"""The first film was about quantity of life, how much do I have left? This film is about quality of life, how do I live my life? And how do I make it meaningful?"" -Michael Green",none,,2021-03-08 16:19:52.552507,1
4817,4kX7iBnoivA,http://www.youtube.com/channel/UC3TY3QstICkUYPuSCpIZ53g,UC3TY3QstICkUYPuSCpIZ53g,Mindaugas,Ugw5JHrc6_O3JnZhN_d4AaABAg,1,1508424816.0,best movie this year :O,none,,2021-03-08 16:19:52.552527,0
4818,4kX7iBnoivA,http://www.youtube.com/channel/UCIRT9RiWx8rRc3jVGp5ahBw,UCIRT9RiWx8rRc3jVGp5ahBw,222EJ,UgxElZm0qqm-ncK-XKx4AaABAg,16,1508421940.0,seems like the only films which result in top marks here involve two hours of pointless explosions and humour directed at kids ... Avengers,none,,2021-03-08 16:19:52.552579,5
4819,4kX7iBnoivA,http://www.youtube.com/channel/UCiVFpurVfbpRTYaofzbPz6Q,UCiVFpurVfbpRTYaofzbPz6Q,Gibran Crismatt,UgxWXOnCZGn_f6_eWf54AaABAg,0,1508421776.0,"I tried liking this movie. I felt the movie was empty and had some scenes that actually where put in just for the sake of it. 

It was visually beatiful though, maybe I have to be a fan of the original to appreciate it just like Jeremy is saying at the end of the video.",none,,2021-03-08 16:19:52.552602,0
4820,4kX7iBnoivA,http://www.youtube.com/channel/UC0O3eYlOXCmRVMoYQi5RvEQ,UC0O3eYlOXCmRVMoYQi5RvEQ,Renato Sousa,UgzODLRWwwiAfzmwVwl4AaABAg,2,1508420575.0,"THIS FILM WONT BE LOST IN TIME LIKE TEARS IN RAIN !!! Fucking Masterpiece.!! WARNER BROS please spare this film. We know it didnt go well in the boxoffice just like its predecessor,but who fucking cares !! ITS CLASSIC !! ITS A MASTERPIECE !! ITS A FILM Intelligent people will be talking about for years. 
Ridley Scott ....This is how we pay the proper respect to classic films. You screwed ALIEN with that Gibberish of yours called PROMETHEUS. What a trash Film. Then Covenant..another shitty film !!   I hope from now on you learn how to make distinguishable films. 2049 is the perfect example how a movie should be made, no matter its a sequel ..prequel...etc...
Look at Blade Runner 2049 again...its eerie environment,its visual,the tone,colors,camera movement,details,lights,shades, narrative...score!!!..EVERYTHING IS PERFECT !! Dystopian to the Core. IT upgraded the first one to a whole new level without losing its magisty.
The experience i had while watching this film shall never be forgotten. I was immerse...bringing back old memories from the time when I watched the first one decades ago. I was all there but 1000 times better. My dreams came true.!!! I could die in piece now!!
Introducing new characters......narrative is simply fantastic..script rules.....the actors....my God !!! The actors....JOI is heart loving..amazing and type of woman that a man has always wanted to have.  Supportive,smart,kind,fair,sincere e allways by a man side.
HANS ZIMMER ....the king of all kings!! thank you and  Benjamin Wallfisch as well
Jahed? Fantastic
All those three girls!! Jesus! They are perfect !!!
And the DIRECTOR?  Doesnt Dennis ever make a terrible film? This guy is the new Kubrick. He is the most brilliant director of this generation!!!  YOU SAVED THIS FILM Dennis!!
Once Again WARNER...Spare This Blade Runner. The film is pg R and Its a not a film for everyone. U cannot except people who watch transformers and fast and furious to go to the cinema and watch a film of this caliber !!  Hope u guys can have your money back by lauching other films such as IT for example. Only 35 million dollars..and returner more than 600 million ! profit made !!
BLADE RUNNER IS THE MOST XPECTACULAR MOVIE of 2017. Forget about Star Wars. This is a kid blockbuster film..nothing more
BLADE RUNNER is the kind of film that makes you think,makes you move ahead,makes you go deep inside and provide you with interesting questions about AI, Humanity,real not real and Science. Moral Values...what life really means....What a soul really means.....endless possibilities...zillions of questions...I feel like the movie should never end...always asking for more.!!!
SCOTT...u have destroyed ALIEN but you will not destroy this one!!
ALL HAIL BLADE RUNNER 2049 . A CLASSIC !! A MASTERPIECE FILM !",none,,2021-03-08 16:19:52.552624,1
4821,4kX7iBnoivA,http://www.youtube.com/channel/UCwB-o5y-6zo0gX1e3AOB-hA,UCwB-o5y-6zo0gX1e3AOB-hA,Cris More,UgzQchEn3CCrsqzhxZZ4AaABAg,0,1508418440.0,"If you LIKE the first one, you like this one. But if you LOVE the first one, your not gonna love this one....
Agree on the runnig time of the movie, it's to long. Love the visuals and the sound was amazing ! But It fellt like instead of answering some of the cuestions of the first one, this just openned new dors for future secuels. sort of, tricked us into going to the cinema to watch it, only to try and hook us to the next ones to come....  and the poster should say, ""Ryan Gossling.  and special aparience by Harrison Ford"". Come on, lets be honnest !",none,,2021-03-08 16:19:52.552644,1
4822,4kX7iBnoivA,http://www.youtube.com/channel/UCHYujeoW2v5LqZtSRdo80dw,UCHYujeoW2v5LqZtSRdo80dw,Nic Nolan,UgxobxbFIqM_indEw9Z4AaABAg,0,1508404105.0,Jeremy would prefer the mediocre marvel movies over something like this masterpiece,none,,2021-03-08 16:19:52.552665,0
4823,4kX7iBnoivA,http://www.youtube.com/channel/UCHjvdLQ7qS433YK_Zq1BXnA,UCHjvdLQ7qS433YK_Zq1BXnA,Lemunjoos,UgxUBwOb_qLw3GMP4q54AaABAg,0,1508378048.0,"I wish they didn’t have the flash backs in 2049, I feel like it’s this films version of the narration from the first one",none,,2021-03-08 16:19:52.552686,0
4824,4kX7iBnoivA,http://www.youtube.com/channel/UC0nAF5gkrs0zBaSeUeOhZ0w,UC0nAF5gkrs0zBaSeUeOhZ0w,Matt Fisher,UgzSmoz2n5z2lstCkCp4AaABAg,0,1508352472.0,Do a spoiler talk for this video!,none,,2021-03-08 16:19:52.552706,0
4825,4kX7iBnoivA,http://www.youtube.com/channel/UC04Kjkeru-Ztu9Q-SLEfMgw,UC04Kjkeru-Ztu9Q-SLEfMgw,ZenodudeMC,UgxSwuO0KwnHKFp05f54AaABAg,0,1508351552.0,I love this movie despite the fact it's so depressing. Best dystopian world,none,,2021-03-08 16:19:52.552726,0
